what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443148422420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443148423844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1443148423850
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443148472340
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443148473013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443148473787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443148522610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443148525532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443148526386
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443148527404
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1443148548881
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1443148548929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443148550699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443148553716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443148565281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443148579784
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443148580827
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1443148580828
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443148581463
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1443148582612
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1443148582639
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443148584041
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1443148584042
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443148584594
opened,editor,de.guhsoft.jinto.ui,0.13.5,"de.guhsoft.jinto.ui.editor",1443148590676
activated,editor,de.guhsoft.jinto.ui,0.13.5,"de.guhsoft.jinto.ui.editor",1443148590715
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443148593388
closed,editor,de.guhsoft.jinto.ui,0.13.5,"de.guhsoft.jinto.ui.editor",1443148593390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443148593634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443148595492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443148602542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443148652779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443148655582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443148657345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443148657361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443148731149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443148735340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443148907799
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443148908707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443148918473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443148919595
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443148919734
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443148920799
opened,editor,de.guhsoft.jinto.ui,0.13.5,"de.guhsoft.jinto.ui.editor",1443148928592
activated,editor,de.guhsoft.jinto.ui,0.13.5,"de.guhsoft.jinto.ui.editor",1443148928612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443148931120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443148931801
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443148933839
activated,editor,de.guhsoft.jinto.ui,0.13.5,"de.guhsoft.jinto.ui.editor",1443148934733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443148939232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443148941387
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443148963322
activated,editor,de.guhsoft.jinto.ui,0.13.5,"de.guhsoft.jinto.ui.editor",1443148964517
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443148966884
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.copy.qualified.name",1443148969602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443148969891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443148971191
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1443148978601
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1443148978634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443148996390
activated,editor,de.guhsoft.jinto.ui,0.13.5,"de.guhsoft.jinto.ui.editor",1443148997292
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1443148997292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443149002807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443149010211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443149017889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443149059735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443149062679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443149143577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443149144019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443149150671
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443149152685
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1443149162648
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1443149162687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443149165062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443149168921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443149177448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443149182183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443149205857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443149207792
activated,editor,de.guhsoft.jinto.ui,0.13.5,"de.guhsoft.jinto.ui.editor",1443149208700
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1443149208700
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443149229621
