what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427382108855
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427382114190
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427382115270
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427382118696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427382121681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427382127756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427382128346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427382130726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427382130751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427382135946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427382137151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427382137906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427382148656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427382156996
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427382173346
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427382180006
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427382181376
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427382193731
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427382195041
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427382197281
