what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1439100802459
error,log,,,"No property tester contributes a property com.aptana.ide.core.ui.nature to type class org.eclipse.jdt.internal.core.JavaProject",1439100807973
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1439100809290
error,log,,,"Could not search for markers.",1439100809444
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439100809773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1439100838461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439100847273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1439100860025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1439100868755
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1439100893134
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1439100893731
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439100911678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1439100943064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1439100965148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1439100984272
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1439100988857
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1439100989158
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439101016435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439101019357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439101024597
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1439101024616
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439101026336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439101029414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439101033370
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1439101047878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439101050044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439101050415
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1439101064041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439101065591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439101065886
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1439101071382
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1439101093624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439101095214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439101095517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439101095563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439101097079
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1439101099895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439101101605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439101101908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1439101108449
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1439101115914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439101116966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439101117192
