what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1431240268778
started,bundle,org.eclipse.update.ui,3.2.300.v20100512,"org.eclipse.update.ui",1431240268795
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1431240268804
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1431240268818
started,bundle,com.aptana.ide.core,1.2.7.024747,"com.aptana.ide.core",1431240268835
started,bundle,com.aptana.ide.core.ui,1.2.7.024747,"com.aptana.ide.core.ui",1431240268835
started,bundle,com.aptana.ide.db.ui,1.2.7.024747,"com.aptana.ide.db.ui",1431240268847
started,bundle,com.aptana.ide.debug.ui,1.2.7.024747,"com.aptana.ide.debug.ui",1431240268854
started,bundle,com.aptana.ide.documentation,1.2.7.024747,"com.aptana.ide.documentation",1431240268864
started,bundle,com.aptana.ide.epl,1.2.7.024747,"com.aptana.ide.epl",1431240268876
started,bundle,com.aptana.ide.extras,1.2.7.024747,"com.aptana.ide.extras",1431240268882
started,bundle,com.aptana.ide.framework.jaxer,1.2.7.024747,"com.aptana.ide.framework.jaxer",1431240268882
started,bundle,com.aptana.ide.framework.jaxer.server.win32,1.2.7.024747,"com.aptana.ide.framework.jaxer.server.win32",1431240268899
started,bundle,com.aptana.ide.intro,1.2.7.024747,"com.aptana.ide.intro",1431240268917
started,bundle,com.aptana.ide.io.file,1.2.7.024747,"com.aptana.ide.io.file",1431240268920
started,bundle,com.aptana.ide.samples,1.2.7.024747,"com.aptana.ide.samples",1431240268932
started,bundle,com.aptana.ide.server,1.2.7.024747,"com.aptana.ide.server",1431240268938
started,bundle,com.aptana.ide.server.cloud,1.2.7.024747,"com.aptana.ide.server.cloud",1431240268959
started,bundle,com.aptana.ide.server.core,1.2.7.024747,"com.aptana.ide.server.core",1431240268968
started,bundle,com.aptana.ide.server.jetty,1.2.7.024747,"com.aptana.ide.server.jetty",1431240268980
started,bundle,com.aptana.ide.server.portal,1.2.7.024747,"com.aptana.ide.server.portal",1431240268986
started,bundle,com.aptana.ide.server.ui,1.2.7.024747,"com.aptana.ide.server.ui",1431240268992
started,bundle,com.aptana.ide.ssh,1.2.7.024747,"com.aptana.ide.ssh",1431240268993
started,bundle,com.aptana.ide.syncing,1.2.7.024747,"com.aptana.ide.syncing",1431240269014
started,bundle,com.aptana.ide.update,1.2.7.024747,"com.aptana.ide.update",1431240269017
os,sysinfo,,,"win32",1431240269022
arch,sysinfo,,,"x86",1431240269022
ws,sysinfo,,,"win32",1431240269022
locale,sysinfo,,,"zh_CN",1431240269022
processors,sysinfo,,,"4",1431240269022
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1431240269022
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1431240269022
java.specification.name,sysinfo,,,"Java Platform API Specification",1431240269022
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1431240269022
java.specification.version,sysinfo,,,"1.6",1431240269022
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1431240269022
java.version,sysinfo,,,"1.6.0_10-rc2",1431240269022
java.vm.info,sysinfo,,,"mixed mode",1431240269022
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1431240269022
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1431240269022
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1431240269022
java.vm.specification.version,sysinfo,,,"1.0",1431240269022
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1431240269022
java.vm.version,sysinfo,,,"11.0-b15",1431240269022
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1431240274889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431240275041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431240275383
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1431240281461
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1431240284246
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1431240284600
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431240285017
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1431240285352
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1431240285374
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1431240285456
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1431240285507
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431240285625
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1431240321008
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431240321576
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1431240328424
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1431240331269
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431240332776
