what,kind,bundleId,bundleVersion,description,time
started,bundle,com.aptana.ide.documentation,1.2.7.024747,"com.aptana.ide.documentation",1444374004005
started,bundle,com.aptana.ide.epl,1.2.7.024747,"com.aptana.ide.epl",1444374004006
started,bundle,com.aptana.ide.extras,1.2.7.024747,"com.aptana.ide.extras",1444374004006
started,bundle,com.aptana.ide.framework.jaxer,1.2.7.024747,"com.aptana.ide.framework.jaxer",1444374004006
started,bundle,com.aptana.ide.framework.jaxer.server.win32,1.2.7.024747,"com.aptana.ide.framework.jaxer.server.win32",1444374004007
started,bundle,com.aptana.ide.intro,1.2.7.024747,"com.aptana.ide.intro",1444374004007
started,bundle,com.aptana.ide.samples,1.2.7.024747,"com.aptana.ide.samples",1444374004007
started,bundle,com.aptana.ide.server,1.2.7.024747,"com.aptana.ide.server",1444374004008
started,bundle,com.aptana.ide.server.cloud,1.2.7.024747,"com.aptana.ide.server.cloud",1444374004009
started,bundle,com.aptana.ide.server.core,1.2.7.024747,"com.aptana.ide.server.core",1444374004009
started,bundle,com.aptana.ide.server.jetty,1.2.7.024747,"com.aptana.ide.server.jetty",1444374004010
started,bundle,com.aptana.ide.server.portal,1.2.7.024747,"com.aptana.ide.server.portal",1444374004011
started,bundle,com.aptana.ide.server.ui,1.2.7.024747,"com.aptana.ide.server.ui",1444374004011
started,bundle,com.aptana.ide.ssh,1.2.7.024747,"com.aptana.ide.ssh",1444374004012
started,bundle,com.aptana.ide.syncing,1.2.7.024747,"com.aptana.ide.syncing",1444374004012
started,bundle,com.aptana.ide.update,1.2.7.024747,"com.aptana.ide.update",1444374004013
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1444374004013
started,bundle,org.tigris.subversion.subclipse.core,1.6.18,"org.tigris.subversion.subclipse.core",1444374004014
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1444374004014
os,sysinfo,,,"win32",1444374004016
arch,sysinfo,,,"x86",1444374004016
ws,sysinfo,,,"win32",1444374004016
locale,sysinfo,,,"zh_CN",1444374004016
processors,sysinfo,,,"4",1444374004016
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1444374004016
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1444374004016
java.specification.name,sysinfo,,,"Java Platform API Specification",1444374004016
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1444374004016
java.specification.version,sysinfo,,,"1.6",1444374004016
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1444374004016
java.version,sysinfo,,,"1.6.0_10-rc2",1444374004016
java.vm.info,sysinfo,,,"mixed mode",1444374004016
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1444374004016
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1444374004016
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1444374004016
java.vm.specification.version,sysinfo,,,"1.0",1444374004016
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1444374004016
java.vm.version,sysinfo,,,"11.0-b15",1444374004016
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1444374009439
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1444374009630
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1444374009844
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1444374009850
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1444374009993
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1444374010155
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1444374010157
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1444374010158
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1444374010229
