what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434984775274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434984775885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434984793589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434984796238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434984820389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434984822411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434984831453
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1434984835320
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1434984835357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1434984835357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434984835885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434984841557
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434984841590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434984875568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434984882021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1434984903136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434984906051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434984908236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434984914922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434984918085
