what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428935525028
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428935526463
error,log,,,"No property tester contributes a property com.aptana.ide.core.ui.nature to type class org.eclipse.jdt.internal.core.JavaProject",1428935532282
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1428935541252
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428935545730
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428935545761
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1428935548444
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428935548444
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428935549177
error,log,,,"No property tester contributes a property com.aptana.ide.core.ui.nature to type class org.eclipse.jdt.internal.core.JavaProject",1428935551049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428935556462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428935613090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1428935613106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1428935613106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428935617131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428935781400
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1428935781556
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428935783022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428935791836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428935881458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428935883392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428935902207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428935904220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428935905281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428935908338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428936140368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428936141351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428936248719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428936252192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428936280076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428936280310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428936438701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428936784465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428936790861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428936846785
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428936854460
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428936854522
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1428936857346
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428936857346
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428936858329
error,log,,,"No property tester contributes a property com.aptana.ide.core.ui.nature to type class org.eclipse.jdt.internal.core.JavaProject",1428936860653
error,log,,,"No property tester contributes a property com.aptana.ide.core.ui.nature to type class org.eclipse.jdt.internal.core.JavaProject",1428936861683
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1428936863399
error,log,,,"No property tester contributes a property com.aptana.ide.core.ui.nature to type class org.eclipse.jdt.internal.core.JavaProject",1428936864553
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1428936865786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428936873180
started,bundle,com.aptana.ide.debug.core,1.2.7.024747,"com.aptana.ide.debug.core",1428936969403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428936969575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1428936969606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1428936969606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428936975802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428937042425
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1428937050709
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1428937050787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428937052939
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1428937055404
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1428937055435
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1428937055482
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1428937055482
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1428937055545
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1428937055560
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1428937055779
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1428937055841
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1428937055919
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1428937055935
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1428937055950
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1428937056091
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1428937056122
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1428937056200
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1428937056340
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1428937056418
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1428937056481
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1428937057011
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1428937057339
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1428937057495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428937059101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428937059164
error,log,,,"No property tester contributes a property com.aptana.ide.core.ui.nature to type class org.eclipse.jdt.internal.core.JavaProject",1428937060615
error,log,,,"No property tester contributes a property com.aptana.ide.core.ui.nature to type class org.eclipse.jdt.internal.core.JavaProject",1428937064577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428937080817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428937233135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1428937233151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1428937233151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428937236164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428937236304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428937236413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428937241982
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1428937243277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428937261935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428937262621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428937263900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428937317295
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428937318683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428937322334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428937324455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428937324471
error,log,,,"No property tester contributes a property com.aptana.ide.core.ui.nature to type class org.eclipse.jdt.internal.core.JavaProject",1428937326059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428937328789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428937383038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1428937383054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1428937383054
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1428937386348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428937401854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428937403383
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428937404849
error,log,,,"No property tester contributes a property com.aptana.ide.core.ui.nature to type class org.eclipse.jdt.internal.core.JavaProject",1428937407018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428937411230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428937412868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428937412868
error,log,,,"No property tester contributes a property com.aptana.ide.core.ui.nature to type class org.eclipse.jdt.internal.core.JavaProject",1428937414630
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1428937416393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428937418203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428937419529
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1428937419544
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428937419591
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1428937420434
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1428937420434
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1428937420449
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1428937420465
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1428937420465
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1428937420496
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1428937420512
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1428968036678
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1428968036680
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1428968036716
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1428968036723
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1428968036733
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1428968036746
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1428968036748
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1428968036761
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1428968036774
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1428968036790
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1428968036799
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1428968036810
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1428968036824
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1428968036840
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1428968036855
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1428968036875
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1428968036884
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1428968036895
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1428968036898
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1428968036909
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1428968036926
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1428968036937
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1428968036952
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1428968036960
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1428968036968
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1428968036981
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1428968036995
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1428968037012
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1428968037016
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1428968037024
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1428968037026
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1428968037039
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1428968037050
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1428968037056
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1428968037070
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1428968037096
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1428968037106
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1428968037121
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1428968037138
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1428968037148
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1428968037149
