what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434971425123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434971432519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434971439669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434971440849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434971441967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434971442773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434971467348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434971481417
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1434971487442
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1434971487528
activated,editor,com.aptana.ide.editor.html,1.2.7.024747,"com.aptana.ide.editors.HTMLEditor",1434971488123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434971489838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434971498514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434971501381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434971604541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434971625813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434971629946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434971631138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434971641164
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434971641382
activated,editor,com.aptana.ide.editor.html,1.2.7.024747,"com.aptana.ide.editors.HTMLEditor",1434971642140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434971649908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434971692055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434971697554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434971703266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434971706908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434971708325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434971711378
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1434971711404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434971712269
