what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426911504455
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426911505428
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426911505693
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426911505727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911525434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911534111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911561988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911906826
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426911909668
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426911909668
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426911911386
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426911911387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911932838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911934658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911952411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911958250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426912040906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426912050357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426912066842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426912083313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426912231467
