what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436273605889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436273610369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436273619584
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1436273631041
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1436273632381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436273633293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436273689801
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436273690011
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436273692881
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436273692891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436273695621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436273699741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436273700191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436273700201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436273700211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436273700581
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1436273700601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436273702201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436273732028
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436273732046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436273782546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436273788112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436273789401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436273789522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436273798949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436273803242
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1436273814597
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1436273829583
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1436273829686
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436273830225
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436273846563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436273871389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436273875847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436273877944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436273878878
activated,editor,com.aptana.ide.editor.xml,1.2.7.024747,"com.aptana.ide.editors.XMLEditor",1436273880234
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436273881250
activated,editor,com.aptana.ide.editor.xml,1.2.7.024747,"com.aptana.ide.editors.XMLEditor",1436273882250
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436273882261
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436273883703
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1436273884420
closed,editor,com.aptana.ide.editor.xml,1.2.7.024747,"com.aptana.ide.editors.XMLEditor",1436273884420
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1436273885127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436273887012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436273887736
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1436273887882
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1436273889527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436273894611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436273899803
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436273899899
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436273899917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436273901999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436273935444
