what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1434540209270
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1434540209594
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1434540209667
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1434540210059
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1434540210848
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1434540210868
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1434540210920
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1434540211310
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1434540211516
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1434540211575
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1434540211611
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1434540212448
started,bundle,com.aptana.ide.io.file,1.2.7.024747,"com.aptana.ide.io.file",1434540212668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434540213533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434540948263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434540950177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434541024079
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1434541024891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434541024969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434541105944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434541107821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434541121122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434541122619
