what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430830125875
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1430830127305
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430830132285
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430830132335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830147805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830194086
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1430830203731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830223561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830223598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830224759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830229596
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430830229659
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430830229726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430830244756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830246727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830248181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430830331568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830334556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830335931
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1430830339085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430830340621
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1430830345523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830346342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830346820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830348612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830349499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830362910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830365795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430830386386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430830409216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830411799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830415122
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1430830418720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830419773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830419987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430830422079
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1430830429991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830430837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830431030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430830433433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830434179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830434191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830434197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830434861
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1430830436714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830439268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830440689
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430830443013
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430830448768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830460044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830460843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430830471697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430830495922
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1430830499981
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430830504492
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430830517987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430830542989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830545669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430830548640
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430830549908
