what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1434513674966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1434513677591
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1434513678635
executed,command,,,"AUTOGEN:::org.eclipse.core.runtime.xml.source.ruler.actions/org.eclipse.ui.texteditor.BookmarkRulerAction",1434513679866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434513694336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434513707450
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1434513709108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434513718772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434513754266
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434513754366
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434513754433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434513769518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434513770622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434513843070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434513844308
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1434513863770
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1434513865955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434513870726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434513871718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434513875497
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1434513875536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434513881342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434513884577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434513885163
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1434513887933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434513890634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434513892959
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1434513892966
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1434513896296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434513899437
