what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419752554721
closed,editor,com.aptana.ide.editor.html,1.2.7.024747,"com.aptana.ide.editors.HTMLEditor",1419752556294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419752556332
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1419752556337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419752556337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419752558277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419752573191
started,bundle,org.eclipse.wst.common.environment,1.0.400.v200912181832,"org.eclipse.wst.common.environment",1419752586346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419752586425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419752594338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419752602337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419752639567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419752658259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419752668118
opened,editor,com.aptana.ide.editor.html,1.2.7.024747,"com.aptana.ide.editors.HTMLEditor",1419752668253
activated,editor,com.aptana.ide.editor.html,1.2.7.024747,"com.aptana.ide.editors.HTMLEditor",1419752668272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419752692155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419752696232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419752701752
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1419752701759
