what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430301663620
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430301664660
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1430301666840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430301672480
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1430301675020
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1430301675120
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1430301675230
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1430301675250
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1430301675330
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1430301675400
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1430301675600
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1430301675620
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1430301676120
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1430301676380
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1430301676540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430301677000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1430301677040
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430301677540
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430301715270
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430301716370
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430301746610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430301765110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430301767000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430301767820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430301795302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430301797738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430301799267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430301800370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430301804424
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430301805562
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430301805562
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430301806611
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430301806613
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1430301807385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430301813368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430301884800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1430301889525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430301893499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430301895409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1430301904147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430301906051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430301913605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1430301913691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1430301916963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430301917888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430301922124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1430301922142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1430301925787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430301929214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430301930518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1430301930533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1430301934123
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430301936954
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1430301939409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1430301943683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430301945800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430301950980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1430301951017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430301954658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430301959438
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430301959584
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1430301960515
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430301964791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430301964826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430301967271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430301968553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430301978248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430301979408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430301982721
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1430301984436
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430301985882
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430301985920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430301997059
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430302001909
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430302003772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430302012577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430302017253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430302022629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430302024387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430302039735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430302048986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430302068778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430302096880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430302100365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430302111375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430302132980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430302141590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430302143986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430302172034
