what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1430295733357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430295739425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430295740332
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1430295742622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430295745962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430295759062
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430295759236
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430295759315
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1430295760660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430295764341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430295777123
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430295777190
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430295777215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430295778540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430295779287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430295793227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430295795594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430295796143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430295796842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430295797951
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430295812625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430295815165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430295817544
