what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980132542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980135119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980146723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980151649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429980195758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980200655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980214421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429980235672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429980268532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1429980273373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429980277491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429980290715
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429980293182
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1429980296217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980300517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980310704
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429980310803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980345554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980363995
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1429980365072
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429980365074
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1429980366185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980369550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980377871
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429980377986
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429980378019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980415049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980420698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429980449758
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1429980461065
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429980461737
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1429980464676
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429980465275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429980489261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980492417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980515310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429980528240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980540364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980552147
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1429980570849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980575867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980712777
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1429980716075
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1429980723757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429980725977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1429980766453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980817344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980820624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429980826611
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1429980838736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429980840706
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1429980844083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980849645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980853679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429980856726
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1429980857499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980860865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980862257
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1429980866178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980868245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980869214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980870274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980878065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429980883448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980884138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980888144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429980906427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429980936886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980938372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980945552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980973619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429980973766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429981001757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981003022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981018769
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429981020606
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1429981021294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981022709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981031007
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429981032501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429981037429
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429981039527
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1429981040258
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429981042419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981055159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981063737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429981070702
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429981073863
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1429981075514
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429981076909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1429981082726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429981086889
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429981089285
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1429981090145
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429981092127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429981094075
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429981096015
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1429981096990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981100943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981127380
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429981127788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429981151495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429981181456
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429981184034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1429981186883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429981187606
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429981190039
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1429981190619
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429981191363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981193471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981200575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981200696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429981212162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981214193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981244553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981247106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981251728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981256248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981266921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981271196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981282520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981285400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981287766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981313815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981333476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429981350892
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1429981352969
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1429981360049
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1429981367028
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1429981368167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981372461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981397284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981440963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981448805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981449400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981462481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981464706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981613745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1429981679276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1429981682376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429981692026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429981707466
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1429981711936
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1429981719006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429981722066
