what,kind,bundleId,bundleVersion,description,time
started,bundle,com.aptana.ide.framework.jaxer.server.win32,1.2.7.024747,"com.aptana.ide.framework.jaxer.server.win32",1438990700175
started,bundle,com.aptana.ide.intro,1.2.7.024747,"com.aptana.ide.intro",1438990700192
started,bundle,com.aptana.ide.samples,1.2.7.024747,"com.aptana.ide.samples",1438990700196
started,bundle,com.aptana.ide.server,1.2.7.024747,"com.aptana.ide.server",1438990700224
started,bundle,com.aptana.ide.server.cloud,1.2.7.024747,"com.aptana.ide.server.cloud",1438990700234
started,bundle,com.aptana.ide.server.core,1.2.7.024747,"com.aptana.ide.server.core",1438990700244
started,bundle,com.aptana.ide.server.jetty,1.2.7.024747,"com.aptana.ide.server.jetty",1438990700256
started,bundle,com.aptana.ide.server.portal,1.2.7.024747,"com.aptana.ide.server.portal",1438990700262
started,bundle,com.aptana.ide.server.ui,1.2.7.024747,"com.aptana.ide.server.ui",1438990700289
started,bundle,com.aptana.ide.ssh,1.2.7.024747,"com.aptana.ide.ssh",1438990700290
started,bundle,com.aptana.ide.syncing,1.2.7.024747,"com.aptana.ide.syncing",1438990700300
started,bundle,com.aptana.ide.update,1.2.7.024747,"com.aptana.ide.update",1438990700303
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1438990700320
started,bundle,org.tigris.subversion.subclipse.core,1.6.18,"org.tigris.subversion.subclipse.core",1438990700335
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1438990700346
os,sysinfo,,,"win32",1438990700348
arch,sysinfo,,,"x86",1438990700348
ws,sysinfo,,,"win32",1438990700348
locale,sysinfo,,,"zh_CN",1438990700348
processors,sysinfo,,,"4",1438990700348
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1438990700348
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1438990700348
java.specification.name,sysinfo,,,"Java Platform API Specification",1438990700348
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1438990700348
java.specification.version,sysinfo,,,"1.6",1438990700348
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1438990700348
java.version,sysinfo,,,"1.6.0_10-rc2",1438990700348
java.vm.info,sysinfo,,,"mixed mode",1438990700348
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1438990700348
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1438990700348
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1438990700348
java.vm.specification.version,sysinfo,,,"1.0",1438990700348
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1438990700348
java.vm.version,sysinfo,,,"11.0-b15",1438990700348
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1438990700695
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1438990700704
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1438990700837
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1438990701030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438990735091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438992529693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438992530044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438992705706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438992705966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438992706153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438992706393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438992707047
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1438992709453
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1438992710109
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1438992710575
