what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1434722966172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434722969796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434722972802
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1434722975489
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1434722975513
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1434722975559
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1434722975755
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1434722975785
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1434722975844
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1434722975871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434722984013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434722985396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434722989175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434722990334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434723021870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434723031986
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1434723038275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434723072461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434723075635
