what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436264233944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436264234702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436264256632
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1436264263951
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1436264265181
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1436264266144
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1436264271090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436264280032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436264282125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1436264286564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1436264289614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436264297784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436264298616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436264299639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436264354263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436264356938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1436264373949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1436264375976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436264382045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436264385839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436264405987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436264406662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436264408801
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1436264410319
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1436264412535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436264413540
