what,kind,bundleId,bundleVersion,description,time
started,bundle,com.aptana.ide.debug.ui,1.2.7.024747,"com.aptana.ide.debug.ui",1431150819339
started,bundle,com.aptana.ide.documentation,1.2.7.024747,"com.aptana.ide.documentation",1431150819349
started,bundle,com.aptana.ide.epl,1.2.7.024747,"com.aptana.ide.epl",1431150819361
started,bundle,com.aptana.ide.extras,1.2.7.024747,"com.aptana.ide.extras",1431150819367
started,bundle,com.aptana.ide.framework.jaxer,1.2.7.024747,"com.aptana.ide.framework.jaxer",1431150819367
started,bundle,com.aptana.ide.framework.jaxer.server.win32,1.2.7.024747,"com.aptana.ide.framework.jaxer.server.win32",1431150819385
started,bundle,com.aptana.ide.intro,1.2.7.024747,"com.aptana.ide.intro",1431150819402
started,bundle,com.aptana.ide.samples,1.2.7.024747,"com.aptana.ide.samples",1431150819417
started,bundle,com.aptana.ide.server,1.2.7.024747,"com.aptana.ide.server",1431150819446
started,bundle,com.aptana.ide.server.cloud,1.2.7.024747,"com.aptana.ide.server.cloud",1431150819456
started,bundle,com.aptana.ide.server.core,1.2.7.024747,"com.aptana.ide.server.core",1431150819465
started,bundle,com.aptana.ide.server.jetty,1.2.7.024747,"com.aptana.ide.server.jetty",1431150819477
started,bundle,com.aptana.ide.server.portal,1.2.7.024747,"com.aptana.ide.server.portal",1431150819483
started,bundle,com.aptana.ide.server.ui,1.2.7.024747,"com.aptana.ide.server.ui",1431150819489
started,bundle,com.aptana.ide.ssh,1.2.7.024747,"com.aptana.ide.ssh",1431150819489
started,bundle,com.aptana.ide.syncing,1.2.7.024747,"com.aptana.ide.syncing",1431150819500
started,bundle,com.aptana.ide.update,1.2.7.024747,"com.aptana.ide.update",1431150819503
os,sysinfo,,,"win32",1431150819505
arch,sysinfo,,,"x86",1431150819505
ws,sysinfo,,,"win32",1431150819505
locale,sysinfo,,,"zh_CN",1431150819505
processors,sysinfo,,,"4",1431150819505
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1431150819505
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1431150819505
java.specification.name,sysinfo,,,"Java Platform API Specification",1431150819505
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1431150878594
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1431150878596
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1431150878597
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1431150878599
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1431150878600
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1431150878601
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1431150878602
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1431150878603
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1431150878604
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1431150878606
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1431150878613
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1431150878614
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1431150878615
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1431150878616
