what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434604518104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434604522394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434604528302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434604533420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434604545564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434604547667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434604554447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434604575801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434604581391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434604584122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434604585446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434604588106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434604606886
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1434604608811
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.run",1434604611750
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1434604612119
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434604612985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434604614181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434604615405
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1434604615461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1434604618052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434604625136
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434604626581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434604629227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434604629753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434604633242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434604679005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434604698210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434604861287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434604871714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434604893642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1434604901794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434604904538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434604920165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434604923263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434604941915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434604946069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434604947086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434605032459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434605040712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434605132617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434605139865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434605143029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434605161905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434605162809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1434605167604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434605170545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434605219337
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1434605222553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434605229287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1434605234538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434605238647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434605239269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434605244377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434605246509
