what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1426943965788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426943966993
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426943968850
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1426943971008
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1426943972373
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426943973886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426943992279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426943994828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944075083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944079162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944079646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944083749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944122187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944128115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944131147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944141217
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426944142875
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426944143814
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426944143814
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426944144505
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426944144505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944150341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944155242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944158160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944160223
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1426944162168
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426944162170
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426944165373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944171748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944191982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944199287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944206217
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426944206364
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426944206463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944234479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944241079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426944264698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944346343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944359272
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426944361477
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426944362410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426944364702
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426944373769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426944391177
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1426944398428
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1426944398994
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1426944399112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426944399611
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426944402055
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426944402127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944404437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944408216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944433191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944434498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944443251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944444280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944461027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944461744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426944494611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426944511000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1426944522813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1426944524880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426944534852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944539389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944541140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426944552118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944594565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944601038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426944642284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944644042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944646918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944651712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944655016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426944663144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944679094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944680383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426944707775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426944720100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944722033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944724962
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426944728153
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426944729436
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426944731469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944744130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944751250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944752428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944755514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944765816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944769050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944774921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944778539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426944789443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426944799460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944804066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944806459
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1426944809391
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1426944809407
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426944823220
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1426944823220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944832151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944834871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944839621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944840281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944841071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944880681
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426944882211
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426944883281
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426944883281
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426944885441
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426944885441
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426944887161
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426944887171
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426944896431
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426944896711
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426944896741
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426944900531
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426944901111
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1426944907761
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1426944908321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426944923671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426945010851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426945014681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426945016061
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426945019121
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426945019841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426945072941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426946114476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426946115024
