what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1429774434819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429774435296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429774453361
failed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1429774453370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429774476845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429774478661
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1429774481547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429774481800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429774482530
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1429774482637
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1429774491899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429774493134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429774518313
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1429774518384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429774527476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429774529101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429774587052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429774591340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429774595480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429774630278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1429774633228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429774638575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429775533504
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429775542054
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429775542054
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1429775546664
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1429775583554
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1429775583674
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1429775583694
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1429775583964
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1429775584014
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1429775584294
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1429775584574
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1429775584974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429775599544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429775599664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429775599784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429775616080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429775616986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429775759717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429775768887
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1429775864037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429776661130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429776661874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429776747643
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429776748643
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1429776749923
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429776749923
