what,kind,bundleId,bundleVersion,description,time
started,bundle,com.aptana.ide.debug.ui,1.2.7.024747,"com.aptana.ide.debug.ui",1428851974279
started,bundle,com.aptana.ide.documentation,1.2.7.024747,"com.aptana.ide.documentation",1428851974279
started,bundle,com.aptana.ide.epl,1.2.7.024747,"com.aptana.ide.epl",1428851974279
started,bundle,com.aptana.ide.extras,1.2.7.024747,"com.aptana.ide.extras",1428851974279
started,bundle,com.aptana.ide.framework.jaxer,1.2.7.024747,"com.aptana.ide.framework.jaxer",1428851974279
started,bundle,com.aptana.ide.framework.jaxer.server.win32,1.2.7.024747,"com.aptana.ide.framework.jaxer.server.win32",1428851974279
started,bundle,com.aptana.ide.intro,1.2.7.024747,"com.aptana.ide.intro",1428851974279
started,bundle,com.aptana.ide.samples,1.2.7.024747,"com.aptana.ide.samples",1428851974279
started,bundle,com.aptana.ide.server,1.2.7.024747,"com.aptana.ide.server",1428851974295
started,bundle,com.aptana.ide.server.cloud,1.2.7.024747,"com.aptana.ide.server.cloud",1428851974295
started,bundle,com.aptana.ide.server.core,1.2.7.024747,"com.aptana.ide.server.core",1428851974295
started,bundle,com.aptana.ide.server.jetty,1.2.7.024747,"com.aptana.ide.server.jetty",1428851974295
started,bundle,com.aptana.ide.server.portal,1.2.7.024747,"com.aptana.ide.server.portal",1428851974295
started,bundle,com.aptana.ide.server.ui,1.2.7.024747,"com.aptana.ide.server.ui",1428851974295
started,bundle,com.aptana.ide.ssh,1.2.7.024747,"com.aptana.ide.ssh",1428851974295
started,bundle,com.aptana.ide.syncing,1.2.7.024747,"com.aptana.ide.syncing",1428851974295
started,bundle,com.aptana.ide.update,1.2.7.024747,"com.aptana.ide.update",1428851974295
os,sysinfo,,,"win32",1428851974295
arch,sysinfo,,,"x86",1428851974295
ws,sysinfo,,,"win32",1428851974295
locale,sysinfo,,,"zh_CN",1428851974295
processors,sysinfo,,,"4",1428851974295
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1428851974295
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1428851974295
java.specification.name,sysinfo,,,"Java Platform API Specification",1428851974295
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1428851974295
java.specification.version,sysinfo,,,"1.6",1428851974295
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1428851974295
java.version,sysinfo,,,"1.6.0_10-rc2",1428851974295
java.vm.info,sysinfo,,,"mixed mode",1428851974295
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1428851974295
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1428851974295
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1428851974295
java.vm.specification.version,sysinfo,,,"1.0",1428851974295
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1428851974295
java.vm.version,sysinfo,,,"11.0-b15",1428851974295
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1428851982579
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1428851982782
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1428851982813
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1428851983125
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1428851983889
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1428851983920
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1428851983936
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428851984201
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428851984342
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1428851984373
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428851984404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428851984966
started,bundle,com.aptana.ide.io.file,1.2.7.024747,"com.aptana.ide.io.file",1428851985168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428851988074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428851989874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428852032681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1428852032696
