what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142639272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142640950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142645108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430142647216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430142662923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142678283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142679173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142693493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142694383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430142699280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430142715290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430142724512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142726778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142727743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142729634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142732433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430142748921
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.surround.with.quickMenu",1430142758246
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1430142759877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142761883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142767741
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1430142767800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430142779146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430142798410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142825045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142829613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430142839104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142847132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142847847
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1430142858923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142859884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142870312
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1430142870368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430142879837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142880713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142881262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142882621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142883134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430142909059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142910162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142911552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1430142926028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1430142928877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430142944667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142946700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142948921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142956139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142960906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142966451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430142971209
