what,kind,bundleId,bundleVersion,description,time
started,bundle,com.aptana.ide.core,1.2.7.024747,"com.aptana.ide.core",1432654434282
started,bundle,com.aptana.ide.core.ui,1.2.7.024747,"com.aptana.ide.core.ui",1432654434282
started,bundle,com.aptana.ide.db.ui,1.2.7.024747,"com.aptana.ide.db.ui",1432654434298
started,bundle,com.aptana.ide.debug.ui,1.2.7.024747,"com.aptana.ide.debug.ui",1432654434313
started,bundle,com.aptana.ide.documentation,1.2.7.024747,"com.aptana.ide.documentation",1432654434329
started,bundle,com.aptana.ide.epl,1.2.7.024747,"com.aptana.ide.epl",1432654434344
started,bundle,com.aptana.ide.extras,1.2.7.024747,"com.aptana.ide.extras",1432654434344
started,bundle,com.aptana.ide.framework.jaxer,1.2.7.024747,"com.aptana.ide.framework.jaxer",1432654434344
started,bundle,com.aptana.ide.framework.jaxer.server.win32,1.2.7.024747,"com.aptana.ide.framework.jaxer.server.win32",1432654434360
started,bundle,com.aptana.ide.intro,1.2.7.024747,"com.aptana.ide.intro",1432654434376
started,bundle,com.aptana.ide.samples,1.2.7.024747,"com.aptana.ide.samples",1432654434376
started,bundle,com.aptana.ide.server,1.2.7.024747,"com.aptana.ide.server",1432654434391
started,bundle,com.aptana.ide.server.cloud,1.2.7.024747,"com.aptana.ide.server.cloud",1432654434407
started,bundle,com.aptana.ide.server.core,1.2.7.024747,"com.aptana.ide.server.core",1432654434422
started,bundle,com.aptana.ide.server.jetty,1.2.7.024747,"com.aptana.ide.server.jetty",1432654434422
started,bundle,com.aptana.ide.server.portal,1.2.7.024747,"com.aptana.ide.server.portal",1432654434438
started,bundle,com.aptana.ide.server.ui,1.2.7.024747,"com.aptana.ide.server.ui",1432654434438
started,bundle,com.aptana.ide.ssh,1.2.7.024747,"com.aptana.ide.ssh",1432654434438
started,bundle,com.aptana.ide.syncing,1.2.7.024747,"com.aptana.ide.syncing",1432654434469
started,bundle,com.aptana.ide.update,1.2.7.024747,"com.aptana.ide.update",1432654434469
os,sysinfo,,,"win32",1432654434469
arch,sysinfo,,,"x86",1432654434469
ws,sysinfo,,,"win32",1432654434469
locale,sysinfo,,,"zh_CN",1432654434469
processors,sysinfo,,,"4",1432654434469
