what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436256531442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436256541690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436256555357
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1436256558832
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1436256560900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436256563069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436256570643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436256571390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436256577521
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436256577552
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1436256578508
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436256581092
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436256582373
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436256586591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436256587654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436256725817
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1436256725843
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1436256725904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436256726850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436256927833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436256929123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436257292797
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436257292819
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1436257295867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436257304647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436257308077
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1436257310937
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1436257310997
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436257311007
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1436257312757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436257315817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436257328627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1436257340677
