what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1416396190349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416396191536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416396192539
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1416396192545
activated,editor,net.sourceforge.phpeclipse,1.1.3,"net.sourceforge.phpeclipse.PHPUnitEditor",1416396193800
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1416396193880
closed,editor,net.sourceforge.phpeclipse,1.1.3,"net.sourceforge.phpeclipse.PHPUnitEditor",1416396193880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416396196349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416396196446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416396196590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416396198498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416396207085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416396286904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416396289282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416396550458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1416396550468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416396551254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416396553976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416396554002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416396555201
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416396555348
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1416396555708
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1416396555709
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1416396555709
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1416396555710
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1416396555710
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1416396555711
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1416396555711
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1416396555712
