what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1409894140524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.collapseAll",1409894141901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409894148510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409894149558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409894209189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409894211659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409894213250
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1409894213255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1409894213255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409894214522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409894230341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409894234861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409894254773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1409894254782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409894261801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409894265687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1409894265697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409894268350
error,log,,,"Failed while invoking preset factory ""org.eclipse.wst.common.project.facet.core"".",1409894270323
error,log,,,"Failed while invoking preset factory ""org.eclipse.wst.common.project.facet.core"".",1409894270324
error,log,,,"Failed while invoking preset factory ""org.eclipse.wst.common.project.facet.core"".",1409894270325
error,log,,,"Failed while invoking preset factory ""org.eclipse.wst.common.project.facet.core"".",1409894270326
error,log,,,"Failed while invoking preset factory ""org.eclipse.wst.common.project.facet.core"".",1409894270327
error,log,,,"Failed while invoking preset factory ""org.eclipse.wst.common.project.facet.core"".",1409894270336
error,log,,,"Failed while invoking preset factory ""org.eclipse.wst.common.project.facet.core"".",1409894270337
error,log,,,"Failed while invoking preset factory ""org.eclipse.wst.common.project.facet.core"".",1409894270340
error,log,,,"Failed while invoking preset factory ""org.eclipse.wst.common.project.facet.core"".",1409894270342
error,log,,,"Failed while invoking preset factory ""org.eclipse.wst.common.project.facet.core"".",1409894270343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409894298940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1409894298954
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1409894307168
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1409894307229
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1409894309012
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1409894309370
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1409894309509
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1409894313518
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1409894313526
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1409894314377
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1409894320233
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1409894320262
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1409894321548
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1409894321839
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1409894321875
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1409894322529
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1409894322754
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1409894323713
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1409894324009
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1409894324048
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1409894324705
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1409894325014
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1409894325127
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1409894325525
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1409894325832
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1409894325852
