what,kind,bundleId,bundleVersion,description,time
started,bundle,com.aptana.ide.extras,1.2.7.024747,"com.aptana.ide.extras",1419918164838
started,bundle,com.aptana.ide.framework.jaxer,1.2.7.024747,"com.aptana.ide.framework.jaxer",1419918164838
started,bundle,com.aptana.ide.framework.jaxer.server.linux,1.2.7.024747,"com.aptana.ide.framework.jaxer.server.linux",1419918164853
started,bundle,com.aptana.ide.intro,1.2.7.024747,"com.aptana.ide.intro",1419918164884
started,bundle,com.aptana.ide.io.file,1.2.7.024747,"com.aptana.ide.io.file",1419918164884
started,bundle,com.aptana.ide.parsing,1.2.7.024747,"com.aptana.ide.parsing",1419918164900
started,bundle,com.aptana.ide.samples,1.2.7.024747,"com.aptana.ide.samples",1419918164916
started,bundle,com.aptana.ide.server,1.2.7.024747,"com.aptana.ide.server",1419918164916
started,bundle,com.aptana.ide.server.cloud,1.2.7.024747,"com.aptana.ide.server.cloud",1419918164978
started,bundle,com.aptana.ide.server.core,1.2.7.024747,"com.aptana.ide.server.core",1419918164994
started,bundle,com.aptana.ide.server.jetty,1.2.7.024747,"com.aptana.ide.server.jetty",1419918165009
started,bundle,com.aptana.ide.server.portal,1.2.7.024747,"com.aptana.ide.server.portal",1419918165009
started,bundle,com.aptana.ide.server.ui,1.2.7.024747,"com.aptana.ide.server.ui",1419918165072
started,bundle,com.aptana.ide.snippets,1.2.7.024747,"com.aptana.ide.snippets",1419918165212
started,bundle,com.aptana.ide.ssh,1.2.7.024747,"com.aptana.ide.ssh",1419918165212
started,bundle,com.aptana.ide.syncing,1.2.7.024747,"com.aptana.ide.syncing",1419918165274
started,bundle,com.aptana.ide.update,1.2.7.024747,"com.aptana.ide.update",1419918165274
started,bundle,com.aptana.ide.xul,1.2.7.024747,"com.aptana.ide.xul",1419918165274
started,bundle,org.eclipse.eclipsemonkey,1.2.7.024747,"org.eclipse.eclipsemonkey",1419918165306
started,bundle,org.eclipse.eclipsemonkey.doms,1.2.7.024747,"org.eclipse.eclipsemonkey.doms",1419918165337
started,bundle,org.eclipse.eclipsemonkey.lang.javascript,1.2.7.024747,"org.eclipse.eclipsemonkey.lang.javascript",1419918165337
os,sysinfo,,,"win32",1419918165352
arch,sysinfo,,,"x86",1419918165352
ws,sysinfo,,,"win32",1419918165352
locale,sysinfo,,,"zh_CN",1419918165352
processors,sysinfo,,,"4",1419918165352
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1419918165352
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1419918165352
java.specification.name,sysinfo,,,"Java Platform API Specification",1419918165352
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1419918165352
java.specification.version,sysinfo,,,"1.6",1419918165352
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1419918165352
java.version,sysinfo,,,"1.6.0_10-rc2",1419918165352
java.vm.info,sysinfo,,,"mixed mode",1419918165352
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1419918165352
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1419918165352
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1419918165352
java.vm.specification.version,sysinfo,,,"1.0",1419918165352
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1419918165352
java.vm.version,sysinfo,,,"11.0-b15",1419918165352
