what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426924851655
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426924855514
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426924856204
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426924860826
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426924860826
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426924862169
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426924862211
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426924864067
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426924864067
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426924866403
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426924866403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426924868970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426924996633
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1426924999019
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1426924999075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426925000323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426925030092
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426925031992
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1426925031992
error,log,,,"Unable to create editor ID org.eclipse.jdt.ui.ClassFileEditor: The class file is not on the classpath",1426925040257
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1426925040287
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1426925040302
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1426925040329
opened,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1426925049231
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1426925049275
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1426925056716
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426925056772
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1426925056772
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1426925070531
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1426925070591
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1426925081206
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1426925081250
closed,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1426925081263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426925093312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426925124472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1426925124503
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426925126566
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1426925126567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426925127606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426925128739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426925129647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426925152063
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1426925162396
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1426925162439
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426925182858
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1426925182858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426925191226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426925201539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426925207794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426925213828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426925216032
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1426925217517
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1426925217566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426925236276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426925237339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426925240813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426925246905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426925277570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426925281888
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426925283322
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1426925284029
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426925289878
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1426925289878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426925290734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426925691265
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426925693343
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.openProject",1426925699186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426925700115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426925702106
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426925702133
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426925705806
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426925709953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426925710008
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1426925713805
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1426925713890
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426925724755
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1426925724756
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426925732414
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426925732415
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426925733573
error,log,,,"No property tester contributes a property com.aptana.ide.core.ui.nature to type class org.eclipse.jdt.internal.core.JavaProject",1426925751370
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1426925757608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426925760096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426925762124
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426925762148
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426925766055
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426925768752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426925774277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426926016404
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1426926017692
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1426926017733
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426926037835
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1426926037835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426926039456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426926042286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426926070214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426926076287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426926080786
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1426926084645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426926127883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426926130182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426926134018
