what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146523943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146527200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146534059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431146576239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431146579942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146585671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146587929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431146614704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146617013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146620140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146631471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146634555
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1431146644809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431146675628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146677021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146678113
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431146679613
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431146681118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146684069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146685564
