what,kind,bundleId,bundleVersion,description,time
error,log,,,"No repository found at http://www.soyatec.com/update.",1431173444301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431173444401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431173458884
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.v20110815-1419,"org.eclipse.equinox.p2.touchpoint.eclipse",1431173517817
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1431173520799
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1431173520844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431173595635
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1431173595654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431173595937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431173598998
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431173599162
closed,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1431173599165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431173602186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431173605851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431173608500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431173618450
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1431173620534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431173624399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431173625628
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431173625657
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431173625710
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1431173626483
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1431173626485
