what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1443413464083
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443413465341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443413469263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443413470111
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443413470138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443413480305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443413488983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443413497988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443413523426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443413531268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443413674732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443413697801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443413742732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443413778898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443413791990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443413794816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443413893716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443413967671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443413968577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443414020654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443414273575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443414273869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443415604341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443415604486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443415604631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443415606185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443415608946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443415617084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443415633771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443415634231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443415634654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443415637380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443415638450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443415655934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443415658783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443415683819
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.run",1443415686082
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1443415686582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443415688988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443415690684
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1443415693512
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.run",1443415696430
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1443415696731
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443415697408
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443415698522
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443415699937
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443415703475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443415708540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443415715218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443415731410
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.run",1443415734309
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1443415734628
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443415735968
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443415736500
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443415742430
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443415747211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443415756729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443415758150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443415760242
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.run",1443415763699
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1443415764001
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443415764912
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443415766646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443415771034
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.run",1443415774745
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1443415775048
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443415775449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443415776365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443415781804
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443415781834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443415806588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443415813330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1443415874890
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.run",1443415878119
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1443415878405
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443415878906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443415879440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443415885821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443415887459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443416070566
