what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706040927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706041934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429706051384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706052552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706053609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706056393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706058178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429706072862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706076082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706077864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429706100458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706102338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706102343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706102352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706103040
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429706104493
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1429706109561
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429706112305
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1429706113430
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429706114523
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429706116011
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1429706116902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706120675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706138960
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429706138977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429706151588
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429706155656
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1429706156422
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429706160418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429706165366
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429706168144
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1429706168881
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429706171648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1429706172917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429706175276
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429706178463
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1429706179358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706180607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706189306
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429706189327
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429706194050
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429706194050
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1429706195286
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429706195287
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1429706198985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706214989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706218105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706218996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706317240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706322049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706345219
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429706345377
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429706345410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706379806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706380438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706429188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706429295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706437341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706439886
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1429706459294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429706507966
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429706510349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429706542478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1429706548367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706549052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429706550203
