what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1426927383254
started,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1426927383388
started,bundle,org.eclipse.equinox.http.servlet,1.1.200.v20110502,"org.eclipse.equinox.http.servlet",1426927383468
started,bundle,org.eclipse.equinox.http.registry,1.1.100.v20110502,"org.eclipse.equinox.http.registry",1426927383685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.help.helpContents",1426927383832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426927383920
started,bundle,org.eclipse.equinox.jsp.jasper.registry,1.0.200.v20100503,"org.eclipse.equinox.jsp.jasper.registry",1426927384121
started,bundle,org.eclipse.equinox.jsp.jasper,1.0.300.v20110502,"org.eclipse.equinox.jsp.jasper",1426927384134
started,bundle,org.eclipse.help.webapp,3.6.1.r37_20110929,"org.eclipse.help.webapp",1426927385054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426927385142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426927386170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426927441378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426927448052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426927449012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426927506562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426927508199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426927511226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426927600848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426927603400
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1426927625831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426927755535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1426927755559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426927757194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426927782889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426927785517
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1426928016470
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1426928016486
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1426928016512
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1426928016540
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1426928021810
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1426928023731
started,bundle,org.eclipse.wst.xsd.ui,1.2.404.v201105050216,"org.eclipse.wst.xsd.ui",1426928065671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426928075838
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1426928075843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1426928075872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426928081663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426928084078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426928085893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426928170012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426928173138
started,bundle,org.eclipse.wst.validation.ui,1.2.300.v201201050300,"org.eclipse.wst.validation.ui",1426928183928
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1426928184124
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1426928184168
started,bundle,org.eclipse.jst.common.frameworks,1.1.501.v201201190400,"org.eclipse.jst.common.frameworks",1426928184220
started,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1426928184356
started,bundle,org.eclipse.jst.j2ee.web,1.1.502.v201202090300,"org.eclipse.jst.j2ee.web",1426928184388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426928190508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1426928190519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426928194668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426928205521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426928215751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426928651082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426928651702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426928652382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426928654142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426928658092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426928658242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426928659602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426928992434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426928995104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426928996454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426928998234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426929164449
