what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434725275183
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.move.element",1434725275191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434725279189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434725293223
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.move.element",1434725293239
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1434725294881
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434725294882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434725300446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434725313871
error,log,,,"Could not search for markers.",1434725319058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434725321117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434725807902
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434725818064
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434725818078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434725828031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434725844939
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.extract.method",1434725844945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1434725864120
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1434725868786
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434725868787
error,log,,,"Could not search for markers.",1434725879038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434725880034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434726038283
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1434726041755
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1434726041761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434726047094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434726052001
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1434726052043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1434726052092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1434726052092
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1434726061241
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1434726063356
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1434726070047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434726071411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434726595848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434726597239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434726611568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434726632329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434726636573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434726652307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434726653910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434726677541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434726679388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434726684229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434726685853
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1434726706428
opened,editor,com.aptana.ide.editor.html,1.2.7.024747,"com.aptana.ide.editors.HTMLEditor",1434726735644
activated,editor,com.aptana.ide.editor.html,1.2.7.024747,"com.aptana.ide.editors.HTMLEditor",1434726735663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434726757466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434726759094
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1434726805945
activated,editor,com.aptana.ide.editor.html,1.2.7.024747,"com.aptana.ide.editors.HTMLEditor",1434726806213
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1434726808948
closed,editor,com.aptana.ide.editor.html,1.2.7.024747,"com.aptana.ide.editors.HTMLEditor",1434726808949
