what,kind,bundleId,bundleVersion,description,time
started,bundle,com.aptana.ide.db.ui,1.2.7.024747,"com.aptana.ide.db.ui",1435047424892
started,bundle,com.aptana.ide.debug.ui,1.2.7.024747,"com.aptana.ide.debug.ui",1435047424910
started,bundle,com.aptana.ide.documentation,1.2.7.024747,"com.aptana.ide.documentation",1435047424913
started,bundle,com.aptana.ide.epl,1.2.7.024747,"com.aptana.ide.epl",1435047424933
started,bundle,com.aptana.ide.extras,1.2.7.024747,"com.aptana.ide.extras",1435047424961
started,bundle,com.aptana.ide.framework.jaxer,1.2.7.024747,"com.aptana.ide.framework.jaxer",1435047424961
started,bundle,com.aptana.ide.framework.jaxer.server.win32,1.2.7.024747,"com.aptana.ide.framework.jaxer.server.win32",1435047424967
started,bundle,com.aptana.ide.intro,1.2.7.024747,"com.aptana.ide.intro",1435047424984
started,bundle,com.aptana.ide.io.file,1.2.7.024747,"com.aptana.ide.io.file",1435047424987
started,bundle,com.aptana.ide.samples,1.2.7.024747,"com.aptana.ide.samples",1435047424999
started,bundle,com.aptana.ide.server,1.2.7.024747,"com.aptana.ide.server",1435047425005
started,bundle,com.aptana.ide.server.cloud,1.2.7.024747,"com.aptana.ide.server.cloud",1435047425015
started,bundle,com.aptana.ide.server.core,1.2.7.024747,"com.aptana.ide.server.core",1435047425024
started,bundle,com.aptana.ide.server.jetty,1.2.7.024747,"com.aptana.ide.server.jetty",1435047425036
started,bundle,com.aptana.ide.server.portal,1.2.7.024747,"com.aptana.ide.server.portal",1435047425043
started,bundle,com.aptana.ide.ssh,1.2.7.024747,"com.aptana.ide.ssh",1435047425044
started,bundle,com.aptana.ide.syncing,1.2.7.024747,"com.aptana.ide.syncing",1435047425059
started,bundle,com.aptana.ide.update,1.2.7.024747,"com.aptana.ide.update",1435047425084
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1435047425101
started,bundle,org.tigris.subversion.subclipse.core,1.6.18,"org.tigris.subversion.subclipse.core",1435047425116
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1435047425127
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1435047425141
os,sysinfo,,,"win32",1435047425147
arch,sysinfo,,,"x86",1435047425148
ws,sysinfo,,,"win32",1435047425148
locale,sysinfo,,,"zh_CN",1435047425148
processors,sysinfo,,,"4",1435047425148
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1435047425148
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1435047425148
java.specification.name,sysinfo,,,"Java Platform API Specification",1435047425148
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1435047425148
java.specification.version,sysinfo,,,"1.6",1435047425148
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1435047425148
java.version,sysinfo,,,"1.6.0_10-rc2",1435047425148
java.vm.info,sysinfo,,,"mixed mode",1435047425148
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1435047425148
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1435047425148
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1435047425148
java.vm.specification.version,sysinfo,,,"1.0",1435047425148
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1435047425148
java.vm.version,sysinfo,,,"11.0-b15",1435047425148
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1435047425700
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1435047425770
started,bundle,com.collabnet.subversion.merge,2.2.4,"com.collabnet.subversion.merge",1435047426274
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1435047426429
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1435047426504
started,bundle,com.aptana.ide.server.ui,1.2.7.024747,"com.aptana.ide.server.ui",1435047426545
started,bundle,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui",1435047427007
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1435047427105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435047435193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435047447969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435047465376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435048020238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435048021838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435048081204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435048082514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435048324435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435048326517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435048329343
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1435048330324
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1435048330472
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1435048330510
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1435048330520
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1435048330535
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1435048330571
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1435048330694
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1435048330743
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1435048330752
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1435048331655
opened,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1435048331735
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1435048331816
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1435048334323
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1435048334337
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1435048334401
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1435048334426
started,bundle,org.eclipse.jst.common.frameworks,1.1.501.v201201190400,"org.eclipse.jst.common.frameworks",1435048336478
started,bundle,org.eclipse.jst.j2ee.web,1.1.502.v201202090300,"org.eclipse.jst.j2ee.web",1435048336496
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1435048337083
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1435048337209
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1435048337219
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1435048337401
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1435048337574
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1435048337643
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1435048337877
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1435048338087
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1435048338191
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1435048338261
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1435048338800
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1435048339161
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1435048339310
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1435048339420
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1435048339749
started,bundle,de.guhsoft.jinto.core,0.13.5,"de.guhsoft.jinto.core",1435048347821
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1435048347929
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1435048348006
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1435048348956
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1435048349010
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1435048349012
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1435048349079
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1435048349191
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1435048349196
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1435048349310
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1435048349535
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1435048349569
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1435048349659
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1435048351138
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1435048351166
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1435048352596
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1435048354246
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1435048354368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435048355416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435048368127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435048386050
