what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1440651479407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440651482078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440651526854
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440651527254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440651528767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440651541878
activated,view,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1440651542749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440651543981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440652012071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440652012582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440652015998
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1440652021051
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440652021059
closed,view,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1440652021100
closed,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1440652021102
closed,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.repositories",1440652021104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.closePerspective",1440652021105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440652026944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440652596648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440652597162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440652599895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440652866254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440652866919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440652949658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440652950104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440653407255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440653407788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440654239784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440654240277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440654252379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440654253100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440654498007
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440654499302
