what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1419760427282
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1419760427282
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1419760427282
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1419760427282
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1419760427282
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1419760427282
started,bundle,org.eclipse.update.ui,3.2.300.v20100512,"org.eclipse.update.ui",1419760427282
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1419760427282
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1419760427282
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1419760427282
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1419760427282
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1419760427282
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1419760427282
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1419760427282
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1419760427298
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1419760427298
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1419760427298
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1419760427298
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1419760427298
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1419760427298
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1419760427298
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1419760427298
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1419760427298
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1419760427298
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1419760427313
started,bundle,com.aptana.ide.core,1.2.7.024747,"com.aptana.ide.core",1419760427313
started,bundle,com.aptana.ide.core.ui,1.2.7.024747,"com.aptana.ide.core.ui",1419760427313
started,bundle,com.aptana.ide.db.ui,1.2.7.024747,"com.aptana.ide.db.ui",1419760427313
started,bundle,com.aptana.ide.debug.ui,1.2.7.024747,"com.aptana.ide.debug.ui",1419760427313
started,bundle,com.aptana.ide.documentation,1.2.7.024747,"com.aptana.ide.documentation",1419760427313
started,bundle,com.aptana.ide.editor.css,1.2.7.024747,"com.aptana.ide.editor.css",1419760427313
started,bundle,com.aptana.ide.editor.html,1.2.7.024747,"com.aptana.ide.editor.html",1419760427313
started,bundle,com.aptana.ide.editor.js,1.2.7.024747,"com.aptana.ide.editor.js",1419760427313
started,bundle,com.aptana.ide.editors,1.2.7.024747,"com.aptana.ide.editors",1419760427313
started,bundle,com.aptana.ide.editors.codeassist,1.2.7.024747,"com.aptana.ide.editors.codeassist",1419760427313
started,bundle,com.aptana.ide.epl,1.2.7.024747,"com.aptana.ide.epl",1419760427313
started,bundle,com.aptana.ide.extras,1.2.7.024747,"com.aptana.ide.extras",1419760427313
started,bundle,com.aptana.ide.framework.jaxer,1.2.7.024747,"com.aptana.ide.framework.jaxer",1419760427313
started,bundle,com.aptana.ide.framework.jaxer.server.linux,1.2.7.024747,"com.aptana.ide.framework.jaxer.server.linux",1419760427313
started,bundle,com.aptana.ide.intro,1.2.7.024747,"com.aptana.ide.intro",1419760427313
started,bundle,com.aptana.ide.io.file,1.2.7.024747,"com.aptana.ide.io.file",1419760427313
started,bundle,com.aptana.ide.parsing,1.2.7.024747,"com.aptana.ide.parsing",1419760427313
started,bundle,com.aptana.ide.samples,1.2.7.024747,"com.aptana.ide.samples",1419760427313
started,bundle,com.aptana.ide.server,1.2.7.024747,"com.aptana.ide.server",1419760427313
started,bundle,com.aptana.ide.server.cloud,1.2.7.024747,"com.aptana.ide.server.cloud",1419760427313
started,bundle,com.aptana.ide.server.core,1.2.7.024747,"com.aptana.ide.server.core",1419760427313
started,bundle,com.aptana.ide.server.jetty,1.2.7.024747,"com.aptana.ide.server.jetty",1419760427313
started,bundle,com.aptana.ide.server.portal,1.2.7.024747,"com.aptana.ide.server.portal",1419760427313
started,bundle,com.aptana.ide.server.ui,1.2.7.024747,"com.aptana.ide.server.ui",1419760427313
started,bundle,com.aptana.ide.snippets,1.2.7.024747,"com.aptana.ide.snippets",1419760427313
started,bundle,com.aptana.ide.ssh,1.2.7.024747,"com.aptana.ide.ssh",1419760427313
started,bundle,com.aptana.ide.syncing,1.2.7.024747,"com.aptana.ide.syncing",1419760427313
started,bundle,com.aptana.ide.update,1.2.7.024747,"com.aptana.ide.update",1419760427313
started,bundle,com.aptana.ide.xul,1.2.7.024747,"com.aptana.ide.xul",1419760427313
started,bundle,org.eclipse.eclipsemonkey,1.2.7.024747,"org.eclipse.eclipsemonkey",1419760427329
started,bundle,org.eclipse.eclipsemonkey.doms,1.2.7.024747,"org.eclipse.eclipsemonkey.doms",1419760427329
started,bundle,org.eclipse.eclipsemonkey.lang.javascript,1.2.7.024747,"org.eclipse.eclipsemonkey.lang.javascript",1419760427329
