what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1449493612757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449493616168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449493616790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449493618236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449493620395
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1449493622539
error,log,,,"Publishing failed with multiple errors",1449493622584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449493622641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449493623690
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449493624281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449493626148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449493627035
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1449493627045
error,log,,,"Publishing failed with multiple errors",1449493627069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449493627116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449493628107
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449493630392
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449493631495
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449493634222
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1449493634365
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449493634926
started,bundle,com.sysdeo.eclipse.tomcat,3.3.0,"com.sysdeo.eclipse.tomcat",1449493636637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449493644031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449493650166
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449493661579
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449493662477
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449493664163
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449493665624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449493683229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449493695007
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449493706992
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449493708369
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449493711669
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1449493711781
error,log,,,"Publishing failed with multiple errors",1449493711824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449493711859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449493713144
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449493713880
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449493714949
error,log,,,"Several ports (8888, 8009) required by Tomcat v7.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1449493716982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449493717011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449493717277
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449493717288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449493718233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449493719436
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449493720660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449493722394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449493724714
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449493726105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449493728130
