what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703147626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1429703147676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703149383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703156230
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429703161263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1429703165078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429703170505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703176118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703182541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703183927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703187845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703202279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703251501
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1429703254500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703255363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703256299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429703258802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703259756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703261916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703272950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703273965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429703293259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429703298632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703301455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703301545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703301666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703306831
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429703309271
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1429703309962
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429703310720
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1429703326175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703328953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703331695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1429703331702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703338030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703346604
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429703346621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1429703357073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703387827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703391724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703413301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703419115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703421402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703422884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703456220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703461164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429703469932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703475931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703477940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1429703497908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1429703501712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429703502924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429703509119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703510065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703518131
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429703521384
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1429703522483
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429703523383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703525074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703553403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703582371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703592842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1429703598051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1429703605254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429703609871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1429703629947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1429703636983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703642715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429703642715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703642725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703642725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703644225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703652515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703656338
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429703658990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703669625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703678689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429703680367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429704074284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429704075054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429704075164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429704076224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429704095424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429704097528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429704108362
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1429704112033
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429704123599
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429704123625
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429704125406
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429704125406
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1429704126823
error,log,,,"No property tester contributes a property com.aptana.ide.core.ui.nature to type class org.eclipse.jdt.internal.core.JavaProject",1429704127341
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1429704130182
error,log,,,"No property tester contributes a property com.aptana.ide.core.ui.nature to type class org.eclipse.jdt.internal.core.JavaProject",1429704137676
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1429704138669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429704143699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429704627665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429704749359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429704757228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429704757968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429704863090
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429704863110
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429704864179
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429704864180
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429704865071
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429704865071
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429704866633
