what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436278548626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436278560007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1436278563805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436278622151
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1436278624278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436278641536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436278641780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436278648299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436278650568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1436278650573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1436278668067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436278679936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436278708694
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436278708740
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1436278710007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1436278714401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436278730519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436278730591
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436278731628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1436278756444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436278759104
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1436278761223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436278774970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436278778006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1436278778020
error,log,,,"Internal Error",1436278782616
error,log,,,"Resource '/09EL/WebContent/WEB-INF/lib' does not exist.",1436278782616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436278782628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436278784667
error,log,,,"Could not delete D:\\tomcat\\webapps\\09EL\\WEB-INF\\lib\\servlet-api.jar. May be locked by another process.",1436278785827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436278785859
