what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431058104198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431058112739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431058113335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431058114864
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431058117413
started,bundle,com.aptana.ide.debug.core,1.2.7.024747,"com.aptana.ide.debug.core",1431058118331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431058130372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431058134910
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431058134926
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431058149402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431058193851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431058225191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431058265324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431058293063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431058295890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431058332283
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1431058335579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431058341564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431058343242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431058344004
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431058345571
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431058346376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431058347481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431058350015
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431058350035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431058352932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431058358278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431058395330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431058414016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431058417136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431058418391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431058422506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431058431469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431058505780
