what,kind,bundleId,bundleVersion,description,time
started,bundle,com.aptana.ide.update,1.2.7.024747,"com.aptana.ide.update",1427023003086
started,bundle,org.eclipse.eclipsemonkey,1.2.7.024747,"org.eclipse.eclipsemonkey",1427023003087
started,bundle,org.eclipse.eclipsemonkey.doms,1.2.7.024747,"org.eclipse.eclipsemonkey.doms",1427023003087
started,bundle,org.eclipse.eclipsemonkey.lang.javascript,1.2.7.024747,"org.eclipse.eclipsemonkey.lang.javascript",1427023003090
os,sysinfo,,,"win32",1427023003092
arch,sysinfo,,,"x86",1427023003092
ws,sysinfo,,,"win32",1427023003092
locale,sysinfo,,,"zh_CN",1427023003092
processors,sysinfo,,,"4",1427023003092
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1427023003092
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1427023003092
java.specification.name,sysinfo,,,"Java Platform API Specification",1427023003092
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1427023003092
java.specification.version,sysinfo,,,"1.6",1427023003092
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1427023003092
java.version,sysinfo,,,"1.6.0_10-rc2",1427023003092
java.vm.info,sysinfo,,,"mixed mode",1427023003092
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1427023003092
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1427023003092
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1427023003092
java.vm.specification.version,sysinfo,,,"1.0",1427023003092
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1427023003092
java.vm.version,sysinfo,,,"11.0-b15",1427023003092
error,log,,,"(Build 1.2.7.024747) [ERROR] Invalid key",1427023007279
started,bundle,com.aptana.ide.search,1.2.7.024747,"com.aptana.ide.search",1427023009251
started,bundle,com.aptana.ide.editors,1.2.7.024747,"com.aptana.ide.editors",1427023009264
started,bundle,com.aptana.ide.scripting,1.2.7.024747,"com.aptana.ide.scripting",1427023009266
started,bundle,com.aptana.ide.xul,1.2.7.024747,"com.aptana.ide.xul",1427023009276
started,bundle,com.aptana.ide.debug.core,1.2.7.024747,"com.aptana.ide.debug.core",1427023009295
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1427023009311
opened,editor,com.aptana.ide.server.portal,1.2.7.024747,"com.aptana.ide.server.portal.ui.MyAptanaEditor",1427023009604
error,log,,,"(Build 1.2.7.024747) [ERROR] License Channel: Key Is No Longer Valid.",1427023010591
error,log,,,"(Build 1.2.7.024747) [ERROR] License Channel: Key Is No Longer Valid.",1427023010636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427023336002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427023337234
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427023337453
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1427023337827
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1427023337827
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1427023337983
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1427023337983
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1427023337983
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1427023337983
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1427023337983
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1427023337983
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1427023337983
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1427023337983
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1427023337983
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1427023337983
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1427023337983
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1427023337983
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1427023337983
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1427023337983
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1427023337983
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1427023337983
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1427023337983
