what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431758777761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431758872527
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1431758876078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431758878190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431758880901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431758945752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431758952535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1431758952567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431758954063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431758956806
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1431758956836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431758958944
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1431758960347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431758962345
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1431758962359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431758963419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431758966267
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1431758966292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431758967487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431758970030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431758981914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431758986912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431758990510
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1431758995102
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1431758995724
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1431758996709
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1431758997072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431758998563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431759000996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431759002647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431759003351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431759005306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431759010811
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1431759010825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431759011702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431759014033
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1431759014059
