what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1428333237865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1428333238286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1428333239035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428333243341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333255400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428333255415
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1428333297223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333302387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1428333304196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333310078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333314102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333315553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333318252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333383226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333384225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333566152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333571862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333589396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333630804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333665074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428333665089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333679753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333694620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333696040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333709159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333711187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333727427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333740250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428333770077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333809390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333815692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333882756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333884348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333885642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333886313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333887452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333894285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333896547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428333917513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428334034124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428334059708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428334060566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428334093029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428334149283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1428334156865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1428334157801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1428334158627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1428334162371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428334258296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428334260667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428334289324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428334308403
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1428334318996
