what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427546116078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427546116288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427546125475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427546190572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1427546432576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427546434925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427546674655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427546729757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427546794963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427546862730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427546894628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1427546980203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427546984029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1427546990942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427546993070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427547103030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427547151155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427547151708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427547216599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427547323843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427547387983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427547424470
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1427547429336
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427547432245
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427547446943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427547477914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427547547405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427547595183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427547610825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427547610949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427547623615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427547647585
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1427547655639
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427547656734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427547678385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427547678556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427547692746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427547751556
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427547767541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427547787038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427547787866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427547789553
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1427547804127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427547829047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427547844167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427547844299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427547866267
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1427547870531
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427547871321
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427547873052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427547950734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427547951380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427547953568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427547965563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427547977366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427547978737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427548015763
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427548051215
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427548052825
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1427548055619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427548058163
