what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427519855971
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1427519857870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427519858126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427519876252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427519877273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427519878763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427519880753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427519893259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427519895507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427519917235
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427519918248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427519919169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427519927249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427519966996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427519968971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427519976151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427519978053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427519980055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427519981720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427519984499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427519985501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427519987042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427519989171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427519990322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427520118247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427520132680
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427520141168
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427520143437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427520172160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427520173448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427520182266
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427520186686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427520228052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427520230908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427520246329
