what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428400244739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428400245392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428400278678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428400916486
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428400918944
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428400919039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428400923714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428400940199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428400944946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428401019786
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1428401021096
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428401021098
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428401021770
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1428401024300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428401027210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428401033013
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428401033283
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428401033403
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1428401033905
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1428401033913
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1428401034230
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1428401034255
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1428401034307
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1428401034342
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1428401034343
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1428401034580
