what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446172289387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446172291216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446172313294
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446172315337
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446172322302
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446172340059
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446172341697
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446172341731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446172370481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446172370629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446172370834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446172386038
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446172461149
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446172462742
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446172462775
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446172464653
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446172465401
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446172468591
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446172472816
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446172473488
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446172474180
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1446172475140
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446172475855
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446172475881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446172482479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446172482607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446172482771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446172483891
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446172484645
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446172516364
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446172516636
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446172516663
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1446172580460
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1446172580545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446172581508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446172620528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446172621775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446172651666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446172653018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446172673810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446172674965
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446172680748
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446172711182
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446172711551
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446172711575
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446172749022
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446172751691
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446172753632
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446172753916
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446172753944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446172814290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446172825217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446172829398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446172851112
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446172885909
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446172886313
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446172886972
