what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434981619074
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1434981622952
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1434981625533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434981631092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434981639572
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1434981647290
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1434981650653
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1434981652182
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1434981653257
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1434981653507
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1434981653790
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1434981654070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434981657878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434981663495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434981669892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434981673261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434981679374
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1434981681604
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1434981683700
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1434981683700
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434981686059
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1434981688862
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1434981688953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434981690035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434981701628
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434981702230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434981703676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434981705282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434981709472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434981713080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434981723905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434981739162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434981739842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434981747221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434981748433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434981769099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434981788422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434981789653
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1434981796491
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1434981796577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434981798586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434981816520
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1434981819196
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434981821465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434981823478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434981832762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434981834014
