what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435384802556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1435384805862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1435384809538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435384817744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435384825558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435384827070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435384828219
error,log,,,"Unhandled event loop exception",1435384860293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435384900511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435384904196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435384923921
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1435384926469
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1435384929533
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1435384930870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435384930914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435384936795
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1435384938269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435384939432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435384956214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435384974144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435384980507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435384984263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435384987889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435384990784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435384992766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435384998804
