what,kind,bundleId,bundleVersion,description,time
opened,editor,net.sourceforge.phpeclipse.webbrowser,1.2.4.201401060949,"net.sourceforge.phpeclipse.webbrowser",1416456511893
activated,editor,net.sourceforge.phpeclipse.webbrowser,1.2.4.201401060949,"net.sourceforge.phpeclipse.webbrowser",1416456511904
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1416456518655
closed,editor,net.sourceforge.phpeclipse.webbrowser,1.2.4.201401060949,"net.sourceforge.phpeclipse.webbrowser",1416456518656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416456528158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416456531097
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1416456531166
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1416456531409
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1416456531429
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1416456552705
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1416456552705
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1416456554551
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1416456554566
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1416456564585
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1416456564585
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1416456565695
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1416456565708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416456586398
error,log,,,"Unable to create the selected preference page.",1416456591660
error,log,,,"Unable to create the selected preference page.",1416456596041
error,log,,,"Unable to create the selected preference page.",1416456599191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416456606182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1416456606194
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1416456607480
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1416456607480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416456610058
error,log,,,"Unable to create the selected preference page.",1416456610073
error,log,,,"Unable to create the selected preference page.",1416456612372
error,log,,,"Unable to create the selected preference page.",1416456616365
error,log,,,"Unable to create the selected preference page.",1416456617705
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1416456618589
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1416456618620
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1416456629926
started,bundle,org.eclipse.ant.core,3.2.302.v20120110-1739,"org.eclipse.ant.core",1416456630027
started,bundle,org.eclipse.pde.build,3.7.0.v20111116-2009,"org.eclipse.pde.build",1416456630846
