what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430370323976
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1430370323976
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430370327377
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430370327377
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1430370329234
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430370330825
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430370330872
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430370355520
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430370355520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430370356440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430370373647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430370379028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430370382204
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1430370383450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430370385284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430370385400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430370388164
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1430370425496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430370433866
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430370433991
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1430370435146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430370436352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430370923695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430370926107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430371150154
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430371150284
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1430371151411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430371152378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430371152916
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430371153043
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1430371154029
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1430371158288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430371162516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430371168779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430371170310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430371170799
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430371170923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430371172025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430371172784
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1430371173841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430371178307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430371184712
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430371185034
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430371185156
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1430371186972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430371190498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430371195696
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430371195994
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430371196051
