what,kind,bundleId,bundleVersion,description,time
os,sysinfo,,,"win32",1430130782196
arch,sysinfo,,,"x86",1430130782196
ws,sysinfo,,,"win32",1430130782196
locale,sysinfo,,,"zh_CN",1430130782196
processors,sysinfo,,,"4",1430130782196
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1430130782196
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1430130782196
java.specification.name,sysinfo,,,"Java Platform API Specification",1430130782196
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1430130782196
java.specification.version,sysinfo,,,"1.6",1430130782196
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1430130782196
java.version,sysinfo,,,"1.6.0_10-rc2",1430130782196
java.vm.info,sysinfo,,,"mixed mode",1430130782196
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1430130782196
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1430130782196
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1430130782196
java.vm.specification.version,sysinfo,,,"1.0",1430130782196
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1430130782196
java.vm.version,sysinfo,,,"11.0-b15",1430130782196
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1430130785986
error,log,,,"No property tester contributes a property com.aptana.ide.core.ui.nature to type class org.eclipse.jdt.internal.core.JavaProject",1430130786782
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1430130786798
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1430130786798
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1430130786813
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1430130786813
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1430130786860
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1430130786860
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1430130786876
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1430130786891
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1430130786969
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1430130786985
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1430130790013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430130791308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430130791417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430130791792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430130797784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430130798860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430130799812
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430130799874
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1430130800093
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1430130800093
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1430130800093
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1430130800093
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1430130800108
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1430130800108
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1430130800108
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1430130800108
