what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558129970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558134153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558141830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558143305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558145110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558148162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558149703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558151346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558156683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430558195175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558199408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558201452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430558226259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558230410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558233708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430558293900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558296479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558313661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1430558318721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1430558324303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430558329132
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430558331806
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430558331822
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430558331834
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430558332425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558334629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558336188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430558360436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558361343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558385000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1430558425731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1430558450853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430558456069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558464502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558469606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558471118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558476027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430558483228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558517814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558526628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558531933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558619233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558620937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558649803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558659377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558659490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1430558662123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430558672566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430558722507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558723557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558725652
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1430558725698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430558731109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430558741650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558743377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558746473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558755991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558756773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558766520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558775169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558784054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558786829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558804502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558816114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558830335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558836383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558853928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430558866306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430558868507
